step,env_index,episode_index,episode_return,episode_length,selected_horizon
51995,3,12,986.0,500,3
51996,4,12,935.0,500,3
51997,5,12,965.0,500,3
51998,6,12,930.0,500,3
51999,7,12,968.0,500,3
55992,0,13,988.0,500,3
55993,1,13,934.0,500,3
55994,2,13,968.0,500,3
55995,3,13,975.0,500,3
55996,4,13,16.0,500,3
55997,5,13,979.0,500,3
55998,6,13,973.0,500,3
55999,7,13,930.0,500,3
59992,0,14,978.0,500,3
59993,1,14,945.0,500,3
59994,2,14,978.0,500,3
59995,3,14,970.0,500,3
59996,4,14,970.0,500,3
59997,5,14,970.0,500,3
59998,6,14,960.0,500,3
59999,7,14,964.0,500,3
63992,0,15,972.0,500,3
63993,1,15,980.0,500,3
63994,2,15,942.0,500,3
63995,3,15,969.0,500,3
63996,4,15,971.0,500,3
63997,5,15,943.0,500,3
63998,6,15,979.0,500,3
63999,7,15,956.0,500,3
67992,0,16,972.0,500,3
67993,1,16,979.0,500,3
67994,2,16,976.0,500,3
67995,3,16,986.0,500,3
67996,4,16,956.0,500,3
67997,5,16,973.0,500,3
67998,6,16,974.0,500,3
67999,7,16,971.0,500,3
71992,0,17,971.0,500,2
71993,1,17,985.0,500,2
71994,2,17,976.0,500,2
71995,3,17,971.0,500,2
71996,4,17,953.0,500,2
71997,5,17,951.0,500,2
71998,6,17,986.0,500,2
71999,7,17,975.0,500,2
75992,0,18,968.0,500,2
75993,1,18,968.0,500,2
75994,2,18,986.0,500,2
75995,3,18,967.0,500,2
75996,4,18,986.0,500,2
75997,5,18,979.0,500,2
75998,6,18,985.0,500,2
75999,7,18,964.0,500,2
79992,0,19,979.0,500,2
79993,1,19,968.0,500,2
79994,2,19,989.0,500,2
79995,3,19,979.0,500,2
79996,4,19,993.0,500,2
79997,5,19,958.0,500,2
79998,6,19,979.0,500,2
79999,7,19,986.0,500,2
83992,0,20,968.0,500,2
83993,1,20,964.0,500,2
83994,2,20,965.0,500,2
83995,3,20,959.0,500,2
83996,4,20,990.0,500,2
83997,5,20,986.0,500,2
83998,6,20,946.0,500,2
83999,7,20,965.0,500,2
87992,0,21,980.0,500,2
87993,1,21,965.0,500,2
87994,2,21,399.0,500,2
87995,3,21,978.0,500,2
87996,4,21,942.0,500,2
87997,5,21,950.0,500,2
87998,6,21,972.0,500,2
87999,7,21,948.0,500,2
91992,0,22,986.0,500,2
91993,1,22,956.0,500,2
91994,2,22,972.0,500,2
91995,3,22,972.0,500,2
91996,4,22,980.0,500,2
91997,5,22,929.0,500,2
91998,6,22,970.0,500,2
91999,7,22,963.0,500,2
95992,0,23,927.0,500,2
95993,1,23,967.0,500,2
95994,2,23,971.0,500,2
95995,3,23,968.0,500,2
95996,4,23,975.0,500,2
95997,5,23,972.0,500,2
95998,6,23,966.0,500,2
95999,7,23,955.0,500,2
99992,0,24,969.0,500,2
99993,1,24,978.0,500,2
99994,2,24,974.0,500,2
99995,3,24,967.0,500,2
99996,4,24,974.0,500,2
99997,5,24,964.0,500,2
99998,6,24,998.0,500,2
99999,7,24,987.0,500,2
103992,0,25,723.0,500,2
103993,1,25,985.0,500,2
103994,2,25,958.0,500,2
103995,3,25,835.0,500,2
103996,4,25,983.0,500,2
103997,5,25,993.0,500,2
103998,6,25,975.0,500,2
103999,7,25,966.0,500,2
107992,0,26,980.0,500,2
107993,1,26,974.0,500,2
107994,2,26,965.0,500,2
107995,3,26,988.0,500,2
107996,4,26,965.0,500,2
107997,5,26,970.0,500,2
107998,6,26,958.0,500,2
107999,7,26,973.0,500,2
111992,0,27,973.0,500,2
111993,1,27,970.0,500,2
111994,2,27,980.0,500,2
111995,3,27,991.0,500,2
111996,4,27,962.0,500,2
111997,5,27,966.0,500,2
111998,6,27,970.0,500,2
111999,7,27,985.0,500,2
115992,0,28,975.0,500,2
115993,1,28,844.0,500,2
115994,2,28,979.0,500,2
115995,3,28,978.0,500,2
115996,4,28,959.0,500,2
115997,5,28,988.0,500,2
115998,6,28,962.0,500,2
115999,7,28,973.0,500,2
119992,0,29,961.0,500,2
119993,1,29,943.0,500,2
119994,2,29,979.0,500,2
119995,3,29,990.0,500,2
119996,4,29,975.0,500,2
119997,5,29,979.0,500,2
119998,6,29,954.0,500,2
119999,7,29,975.0,500,2
123992,0,30,968.0,500,2
123993,1,30,954.0,500,2
123994,2,30,968.0,500,2
123995,3,30,966.0,500,2
123996,4,30,967.0,500,2
123997,5,30,978.0,500,2
123998,6,30,972.0,500,2
123999,7,30,965.0,500,2
127992,0,31,963.0,500,2
127993,1,31,971.0,500,2
127994,2,31,968.0,500,2
127995,3,31,975.0,500,2
127996,4,31,954.0,500,2
127997,5,31,998.0,500,2
127998,6,31,986.0,500,2
127999,7,31,962.0,500,2
131992,0,32,997.0,500,2
131993,1,32,960.0,500,2
131994,2,32,973.0,500,2
131995,3,32,977.0,500,2
131996,4,32,974.0,500,2
131997,5,32,977.0,500,2
131998,6,32,991.0,500,2
131999,7,32,966.0,500,2
135992,0,33,978.0,500,2
135993,1,33,930.0,500,2
135994,2,33,978.0,500,2
135995,3,33,963.0,500,2
135996,4,33,888.0,500,2
135997,5,33,974.0,500,2
135998,6,33,986.0,500,2
135999,7,33,888.0,500,2
139992,0,34,971.0,500,2
139993,1,34,951.0,500,2
139994,2,34,964.0,500,2
139995,3,34,985.0,500,2
139996,4,34,979.0,500,2
139997,5,34,967.0,500,2
139998,6,34,970.0,500,2
139999,7,34,974.0,500,2
143992,0,35,986.0,500,2
143993,1,35,986.0,500,2
143994,2,35,988.0,500,2
143995,3,35,975.0,500,2
143996,4,35,978.0,500,2
143997,5,35,966.0,500,2
143998,6,35,966.0,500,2
143999,7,35,990.0,500,2
147992,0,36,972.0,500,2
147993,1,36,972.0,500,2
147994,2,36,960.0,500,2
147995,3,36,978.0,500,2
147996,4,36,978.0,500,2
147997,5,36,969.0,500,2
147998,6,36,955.0,500,2
147999,7,36,979.0,500,2
151992,0,37,959.0,500,2
151993,1,37,976.0,500,2
151994,2,37,967.0,500,2
151995,3,37,997.0,500,2
151996,4,37,976.0,500,2
151997,5,37,979.0,500,2
151998,6,37,961.0,500,2
151999,7,37,968.0,500,2
155992,0,38,959.0,500,2
155993,1,38,990.0,500,2
155994,2,38,977.0,500,2
155995,3,38,966.0,500,2
155996,4,38,955.0,500,2
155997,5,38,966.0,500,2
155998,6,38,979.0,500,2
155999,7,38,969.0,500,2
159992,0,39,969.0,500,2
159993,1,39,997.0,500,2
159994,2,39,960.0,500,2
159995,3,39,955.0,500,2
159996,4,39,983.0,500,2
159997,5,39,979.0,500,2
159998,6,39,971.0,500,2
159999,7,39,951.0,500,2
163992,0,40,969.0,500,2
163993,1,40,947.0,500,2
163994,2,40,993.0,500,2
163995,3,40,993.0,500,2
163996,4,40,968.0,500,2
163997,5,40,969.0,500,2
163998,6,40,982.0,500,2
163999,7,40,965.0,500,2
167992,0,41,982.0,500,2
167993,1,41,978.0,500,2
167994,2,41,948.0,500,2
167995,3,41,993.0,500,2
167996,4,41,936.0,500,2
167997,5,41,975.0,500,2
167998,6,41,960.0,500,2
167999,7,41,974.0,500,2
171992,0,42,986.0,500,2
171993,1,42,985.0,500,2
171994,2,42,997.0,500,2
171995,3,42,975.0,500,2
171996,4,42,971.0,500,2
171997,5,42,993.0,500,2
171998,6,42,973.0,500,2
171999,7,42,975.0,500,2
175992,0,43,985.0,500,2
175993,1,43,997.0,500,2
175994,2,43,975.0,500,2
175995,3,43,980.0,500,2
175996,4,43,966.0,500,2
175997,5,43,977.0,500,2
175998,6,43,976.0,500,2
175999,7,43,967.0,500,2
179992,0,44,970.0,500,2
179993,1,44,973.0,500,2
179994,2,44,985.0,500,2
179995,3,44,976.0,500,2
179996,4,44,968.0,500,2
179997,5,44,965.0,500,2
179998,6,44,971.0,500,2
179999,7,44,985.0,500,2
183992,0,45,965.0,500,2
183993,1,45,979.0,500,2
183994,2,45,972.0,500,2
183995,3,45,983.0,500,2
183996,4,45,986.0,500,2
183997,5,45,986.0,500,2
183998,6,45,998.0,500,2
183999,7,45,979.0,500,2
187992,0,46,978.0,500,2
187993,1,46,959.0,500,2
187994,2,46,985.0,500,2
187995,3,46,968.0,500,2
187996,4,46,965.0,500,2
187997,5,46,964.0,500,2
187998,6,46,968.0,500,2
187999,7,46,968.0,500,2
191992,0,47,976.0,500,2
191993,1,47,965.0,500,2
191994,2,47,961.0,500,2
191995,3,47,976.0,500,2
191996,4,47,970.0,500,2
191997,5,47,964.0,500,2
191998,6,47,970.0,500,2
191999,7,47,969.0,500,2
195992,0,48,972.0,500,2
195993,1,48,980.0,500,2
195994,2,48,967.0,500,2
195995,3,48,963.0,500,2
195996,4,48,962.0,500,2
195997,5,48,974.0,500,2
195998,6,48,974.0,500,2
195999,7,48,975.0,500,2
199992,0,49,977.0,500,2
199993,1,49,966.0,500,2
199994,2,49,954.0,500,2
199995,3,49,965.0,500,2
199996,4,49,986.0,500,2
199997,5,49,960.0,500,2
199998,6,49,971.0,500,2
199999,7,49,947.0,500,2
203992,0,50,987.0,500,2
203993,1,50,970.0,500,2
203994,2,50,985.0,500,2
203995,3,50,972.0,500,2
203996,4,50,968.0,500,2
203997,5,50,699.0,500,2
203998,6,50,971.0,500,2
203999,7,50,971.0,500,2
207992,0,51,967.0,500,2
207993,1,51,972.0,500,2
207994,2,51,976.0,500,2
207995,3,51,965.0,500,2
207996,4,51,972.0,500,2
207997,5,51,967.0,500,2
207998,6,51,983.0,500,2
207999,7,51,997.0,500,2
211992,0,52,965.0,500,2
211993,1,52,964.0,500,2
211994,2,52,961.0,500,2
211995,3,52,964.0,500,2
211996,4,52,960.0,500,2
211997,5,52,883.0,500,2
211998,6,52,957.0,500,2
211999,7,52,986.0,500,2
215992,0,53,964.0,500,2
215993,1,53,963.0,500,2
215994,2,53,960.0,500,2
215995,3,53,982.0,500,2
215996,4,53,990.0,500,2
215997,5,53,947.0,500,2
215998,6,53,955.0,500,2
215999,7,53,964.0,500,2
219992,0,54,978.0,500,2
219993,1,54,959.0,500,2
219994,2,54,977.0,500,2
219995,3,54,965.0,500,2
219996,4,54,990.0,500,2
219997,5,54,978.0,500,2
219998,6,54,971.0,500,2
219999,7,54,979.0,500,2
223992,0,55,977.0,500,2
223993,1,55,987.0,500,2
223994,2,55,972.0,500,2
223995,3,55,983.0,500,2
223996,4,55,996.0,500,2
223997,5,55,977.0,500,2
223998,6,55,968.0,500,2
223999,7,55,980.0,500,2
227992,0,56,964.0,500,2
227993,1,56,968.0,500,2
227994,2,56,971.0,500,2
227995,3,56,983.0,500,2
227996,4,56,972.0,500,2
227997,5,56,978.0,500,2
227998,6,56,965.0,500,2
227999,7,56,977.0,500,2
231992,0,57,967.0,500,2
231993,1,57,961.0,500,2
231994,2,57,976.0,500,2
231995,3,57,788.0,500,2
231996,4,57,965.0,500,2
231997,5,57,978.0,500,2
231998,6,57,956.0,500,2
231999,7,57,970.0,500,2
235992,0,58,975.0,500,2
235993,1,58,965.0,500,2
235994,2,58,970.0,500,2
235995,3,58,967.0,500,2
235996,4,58,975.0,500,2
235997,5,58,993.0,500,2
235998,6,58,955.0,500,2
235999,7,58,967.0,500,2
239992,0,59,938.0,500,2
239993,1,59,971.0,500,2
239994,2,59,997.0,500,2
239995,3,59,966.0,500,2
239996,4,59,986.0,500,2
239997,5,59,979.0,500,2
239998,6,59,978.0,500,2
239999,7,59,979.0,500,2
243992,0,60,966.0,500,2
243993,1,60,996.0,500,2
243994,2,60,985.0,500,2
243995,3,60,965.0,500,2
243996,4,60,978.0,500,2
243997,5,60,986.0,500,2
243998,6,60,986.0,500,2
243999,7,60,965.0,500,2
247992,0,61,967.0,500,2
247993,1,61,980.0,500,2
247994,2,61,960.0,500,2
247995,3,61,966.0,500,2
247996,4,61,979.0,500,2
247997,5,61,979.0,500,2
247998,6,61,968.0,500,2
247999,7,61,965.0,500,2
251992,0,62,976.0,500,2
251993,1,62,986.0,500,2
251994,2,62,997.0,500,2
251995,3,62,972.0,500,2
251996,4,62,969.0,500,2
251997,5,62,986.0,500,2
251998,6,62,985.0,500,2
251999,7,62,977.0,500,2
255992,0,63,965.0,500,2
255993,1,63,982.0,500,2
255994,2,63,965.0,500,2
255995,3,63,966.0,500,2
255996,4,63,981.0,500,2
255997,5,63,991.0,500,2
255998,6,63,968.0,500,2
255999,7,63,985.0,500,2
259992,0,64,978.0,500,2
259993,1,64,968.0,500,2
259994,2,64,972.0,500,2
259995,3,64,965.0,500,2
259996,4,64,980.0,500,2
259997,5,64,970.0,500,2
259998,6,64,979.0,500,2
259999,7,64,979.0,500,2
263992,0,65,969.0,500,2
263993,1,65,972.0,500,2
263994,2,65,982.0,500,2
263995,3,65,980.0,500,2
263996,4,65,979.0,500,2
263997,5,65,972.0,500,2
263998,6,65,978.0,500,2
263999,7,65,968.0,500,2
267992,0,66,988.0,500,2
267993,1,66,977.0,500,2
267994,2,66,969.0,500,2
267995,3,66,976.0,500,2
267996,4,66,970.0,500,2
267997,5,66,969.0,500,2
267998,6,66,985.0,500,2
267999,7,66,969.0,500,2
271992,0,67,974.0,500,3
271993,1,67,969.0,500,3
271994,2,67,980.0,500,3
271995,3,67,986.0,500,3
271996,4,67,963.0,500,3
271997,5,67,974.0,500,3
271998,6,67,961.0,500,3
271999,7,67,978.0,500,3
275992,0,68,949.0,500,3
275993,1,68,965.0,500,3
275994,2,68,991.0,500,3
275995,3,68,963.0,500,3
275996,4,68,968.0,500,3
275997,5,68,969.0,500,3
275998,6,68,974.0,500,3
275999,7,68,974.0,500,3
279992,0,69,991.0,500,3
279993,1,69,985.0,500,3
279994,2,69,955.0,500,3
279995,3,69,991.0,500,3
279996,4,69,975.0,500,3
279997,5,69,966.0,500,3
279998,6,69,978.0,500,3
279999,7,69,941.0,500,3
283992,0,70,977.0,500,3
283993,1,70,977.0,500,3
283994,2,70,976.0,500,3
283995,3,70,979.0,500,3
283996,4,70,979.0,500,3
283997,5,70,985.0,500,3
283998,6,70,980.0,500,3
283999,7,70,966.0,500,3
287992,0,71,964.0,500,3
287993,1,71,975.0,500,3
287994,2,71,969.0,500,3
287995,3,71,975.0,500,3
287996,4,71,997.0,500,3
287997,5,71,959.0,500,3
287998,6,71,968.0,500,3
287999,7,71,976.0,500,3
291992,0,72,824.0,500,3
291993,1,72,951.0,500,3
291994,2,72,972.0,500,3
291995,3,72,986.0,500,3
291996,4,72,977.0,500,3
291997,5,72,968.0,500,3
291998,6,72,979.0,500,3
291999,7,72,975.0,500,3
295992,0,73,961.0,500,3
295993,1,73,964.0,500,3
295994,2,73,956.0,500,3
295995,3,73,959.0,500,3
295996,4,73,978.0,500,3
295997,5,73,975.0,500,3
295998,6,73,969.0,500,3
295999,7,73,963.0,500,3
299992,0,74,972.0,500,3
299993,1,74,965.0,500,3
299994,2,74,990.0,500,3
299995,3,74,908.0,500,3
299996,4,74,990.0,500,3
299997,5,74,975.0,500,3
299998,6,74,968.0,500,3
299999,7,74,958.0,500,3
303992,0,75,972.0,500,3
303993,1,75,975.0,500,3
303994,2,75,976.0,500,3
303995,3,75,967.0,500,3
303996,4,75,977.0,500,3
303997,5,75,974.0,500,3
303998,6,75,981.0,500,3
303999,7,75,969.0,500,3
307992,0,76,949.0,500,3
307993,1,76,967.0,500,3
307994,2,76,980.0,500,3
307995,3,76,979.0,500,3
307996,4,76,964.0,500,3
307997,5,76,957.0,500,3
307998,6,76,765.0,500,3
307999,7,76,975.0,500,3
311992,0,77,968.0,500,3
311993,1,77,997.0,500,3
311994,2,77,975.0,500,3
311995,3,77,977.0,500,3
311996,4,77,975.0,500,3
311997,5,77,997.0,500,3
311998,6,77,978.0,500,3
311999,7,77,969.0,500,3
315992,0,78,985.0,500,3
315993,1,78,972.0,500,3
315994,2,78,969.0,500,3
315995,3,78,974.0,500,3
315996,4,78,966.0,500,3
315997,5,78,985.0,500,3
315998,6,78,968.0,500,3
315999,7,78,968.0,500,3
319992,0,79,973.0,500,3
319993,1,79,997.0,500,3
319994,2,79,985.0,500,3
319995,3,79,979.0,500,3
319996,4,79,956.0,500,3
319997,5,79,965.0,500,3
319998,6,79,974.0,500,3
319999,7,79,954.0,500,3
323992,0,80,978.0,500,2
323993,1,80,960.0,500,2
323994,2,80,986.0,500,2
323995,3,80,997.0,500,2
323996,4,80,976.0,500,2
323997,5,80,991.0,500,2
323998,6,80,962.0,500,2
323999,7,80,973.0,500,2
327992,0,81,966.0,500,2
327993,1,81,962.0,500,2
327994,2,81,976.0,500,2
327995,3,81,990.0,500,2
327996,4,81,993.0,500,2
327997,5,81,965.0,500,2
327998,6,81,979.0,500,2
327999,7,81,987.0,500,2
331992,0,82,965.0,500,2
331993,1,82,961.0,500,2
331994,2,82,983.0,500,2
331995,3,82,942.0,500,2
331996,4,82,961.0,500,2
331997,5,82,937.0,500,2
331998,6,82,964.0,500,2
331999,7,82,980.0,500,2
335992,0,83,986.0,500,2
335993,1,83,933.0,500,2
335994,2,83,975.0,500,2
335995,3,83,987.0,500,2
335996,4,83,953.0,500,2
335997,5,83,993.0,500,2
335998,6,83,969.0,500,2
335999,7,83,933.0,500,2
339992,0,84,967.0,500,2
339993,1,84,986.0,500,2
339994,2,84,990.0,500,2
339995,3,84,983.0,500,2
339996,4,84,972.0,500,2
339997,5,84,979.0,500,2
339998,6,84,965.0,500,2
339999,7,84,979.0,500,2
343992,0,85,978.0,500,2
343993,1,85,976.0,500,2
343994,2,85,974.0,500,2
343995,3,85,967.0,500,2
343996,4,85,985.0,500,2
343997,5,85,980.0,500,2
343998,6,85,968.0,500,2
343999,7,85,953.0,500,2
347992,0,86,940.0,500,2
347993,1,86,986.0,500,2
347994,2,86,979.0,500,2
347995,3,86,963.0,500,2
347996,4,86,977.0,500,2
347997,5,86,958.0,500,2
347998,6,86,985.0,500,2
347999,7,86,978.0,500,2
351992,0,87,967.0,500,2
351993,1,87,968.0,500,2
351994,2,87,976.0,500,2
351995,3,87,965.0,500,2
351996,4,87,992.0,500,2
351997,5,87,997.0,500,2
351998,6,87,966.0,500,2
351999,7,87,977.0,500,2
355992,0,88,968.0,500,2
355993,1,88,970.0,500,2
355994,2,88,968.0,500,2
355995,3,88,978.0,500,2
355996,4,88,968.0,500,2
355997,5,88,972.0,500,2
355998,6,88,986.0,500,2
355999,7,88,961.0,500,2
359992,0,89,930.0,500,2
359993,1,89,996.0,500,2
359994,2,89,955.0,500,2
359995,3,89,968.0,500,2
359996,4,89,960.0,500,2
359997,5,89,977.0,500,2
359998,6,89,956.0,500,2
359999,7,89,976.0,500,2
363992,0,90,983.0,500,2
363993,1,90,975.0,500,2
363994,2,90,975.0,500,2
363995,3,90,967.0,500,2
363996,4,90,979.0,500,2
363997,5,90,956.0,500,2
363998,6,90,992.0,500,2
363999,7,90,975.0,500,2
367992,0,91,979.0,500,2
367993,1,91,979.0,500,2
367994,2,91,968.0,500,2
367995,3,91,967.0,500,2
367996,4,91,979.0,500,2
367997,5,91,980.0,500,2
367998,6,91,974.0,500,2
367999,7,91,983.0,500,2
371992,0,92,960.0,500,2
371993,1,92,975.0,500,2
371994,2,92,986.0,500,2
371995,3,92,988.0,500,2
371996,4,92,988.0,500,2
371997,5,92,974.0,500,2
371998,6,92,990.0,500,2
371999,7,92,967.0,500,2
375992,0,93,933.0,500,2
375993,1,93,956.0,500,2
375994,2,93,949.0,500,2
375995,3,93,985.0,500,2
375996,4,93,988.0,500,2
375997,5,93,980.0,500,2
375998,6,93,967.0,500,2
375999,7,93,978.0,500,2
379992,0,94,981.0,500,2
379993,1,94,976.0,500,2
379994,2,94,987.0,500,2
379995,3,94,964.0,500,2
379996,4,94,966.0,500,2
379997,5,94,951.0,500,2
379998,6,94,974.0,500,2
379999,7,94,969.0,500,2
383992,0,95,975.0,500,2
383993,1,95,985.0,500,2
383994,2,95,942.0,500,2
383995,3,95,956.0,500,2
383996,4,95,978.0,500,2
383997,5,95,956.0,500,2
383998,6,95,980.0,500,2
383999,7,95,969.0,500,2
387992,0,96,966.0,500,2
387993,1,96,975.0,500,2
387994,2,96,976.0,500,2
387995,3,96,997.0,500,2
387996,4,96,978.0,500,2
387997,5,96,979.0,500,2
387998,6,96,976.0,500,2
387999,7,96,964.0,500,2
391992,0,97,968.0,500,2
391993,1,97,946.0,500,2
391994,2,97,960.0,500,2
391995,3,97,980.0,500,2
391996,4,97,978.0,500,2
391997,5,97,979.0,500,2
391998,6,97,990.0,500,2
391999,7,97,945.0,500,2
395992,0,98,988.0,500,2
395993,1,98,980.0,500,2
395994,2,98,985.0,500,2
395995,3,98,968.0,500,2
395996,4,98,982.0,500,2
395997,5,98,988.0,500,2
395998,6,98,993.0,500,2
395999,7,98,965.0,500,2
399992,0,99,979.0,500,2
399993,1,99,996.0,500,2
399994,2,99,977.0,500,2
399995,3,99,974.0,500,2
399996,4,99,962.0,500,2
399997,5,99,957.0,500,2
399998,6,99,986.0,500,2
399999,7,99,980.0,500,2
403992,0,100,967.0,500,2
403993,1,100,986.0,500,2
403994,2,100,975.0,500,2
403995,3,100,976.0,500,2
403996,4,100,978.0,500,2
403997,5,100,978.0,500,2
403998,6,100,983.0,500,2
403999,7,100,981.0,500,2
407992,0,101,952.0,500,2
407993,1,101,992.0,500,2
407994,2,101,978.0,500,2
407995,3,101,977.0,500,2
407996,4,101,977.0,500,2
407997,5,101,954.0,500,2
407998,6,101,993.0,500,2
407999,7,101,979.0,500,2
411992,0,102,967.0,500,2
411993,1,102,988.0,500,2
411994,2,102,977.0,500,2
411995,3,102,949.0,500,2
411996,4,102,967.0,500,2
411997,5,102,985.0,500,2
411998,6,102,977.0,500,2
411999,7,102,969.0,500,2
415992,0,103,985.0,500,2
415993,1,103,977.0,500,2
415994,2,103,982.0,500,2
415995,3,103,970.0,500,2
415996,4,103,966.0,500,2
415997,5,103,983.0,500,2
415998,6,103,985.0,500,2
415999,7,103,983.0,500,2
419992,0,104,964.0,500,2
419993,1,104,975.0,500,2
419994,2,104,978.0,500,2
419995,3,104,960.0,500,2
419996,4,104,988.0,500,2
419997,5,104,972.0,500,2
419998,6,104,972.0,500,2
419999,7,104,975.0,500,2
423992,0,105,971.0,500,2
423993,1,105,968.0,500,2
423994,2,105,960.0,500,2
423995,3,105,968.0,500,2
423996,4,105,926.0,500,2
423997,5,105,960.0,500,2
423998,6,105,968.0,500,2
423999,7,105,968.0,500,2
427992,0,106,935.0,500,2
427993,1,106,965.0,500,2
427994,2,106,978.0,500,2
427995,3,106,986.0,500,2
427996,4,106,975.0,500,2
427997,5,106,953.0,500,2
427998,6,106,980.0,500,2
427999,7,106,963.0,500,2
431992,0,107,970.0,500,2
431993,1,107,969.0,500,2
431994,2,107,972.0,500,2
431995,3,107,966.0,500,2
431996,4,107,975.0,500,2
431997,5,107,975.0,500,2
431998,6,107,963.0,500,2
431999,7,107,972.0,500,2
435992,0,108,968.0,500,2
435993,1,108,969.0,500,2
435994,2,108,983.0,500,2
435995,3,108,991.0,500,2
435996,4,108,979.0,500,2
435997,5,108,968.0,500,2
435998,6,108,968.0,500,2
435999,7,108,977.0,500,2
439992,0,109,988.0,500,2
439993,1,109,986.0,500,2
439994,2,109,959.0,500,2
439995,3,109,979.0,500,2
439996,4,109,977.0,500,2
439997,5,109,974.0,500,2
439998,6,109,975.0,500,2
439999,7,109,972.0,500,2
443992,0,110,977.0,500,2
443993,1,110,976.0,500,2
443994,2,110,968.0,500,2
443995,3,110,965.0,500,2
443996,4,110,966.0,500,2
443997,5,110,993.0,500,2
443998,6,110,968.0,500,2
443999,7,110,970.0,500,2
447992,0,111,952.0,500,2
447993,1,111,978.0,500,2
447994,2,111,968.0,500,2
447995,3,111,993.0,500,2
447996,4,111,983.0,500,2
447997,5,111,976.0,500,2
447998,6,111,962.0,500,2
447999,7,111,978.0,500,2
451992,0,112,980.0,500,2
451993,1,112,976.0,500,2
451994,2,112,964.0,500,2
451995,3,112,974.0,500,2
451996,4,112,970.0,500,2
451997,5,112,952.0,500,2
451998,6,112,961.0,500,2
451999,7,112,946.0,500,2
455992,0,113,960.0,500,2
455993,1,113,964.0,500,2
455994,2,113,961.0,500,2
455995,3,113,971.0,500,2
455996,4,113,966.0,500,2
455997,5,113,976.0,500,2
455998,6,113,978.0,500,2
455999,7,113,975.0,500,2
459992,0,114,965.0,500,2
459993,1,114,974.0,500,2
459994,2,114,978.0,500,2
459995,3,114,930.0,500,2
459996,4,114,970.0,500,2
459997,5,114,896.0,500,2
459998,6,114,975.0,500,2
459999,7,114,974.0,500,2
463992,0,115,976.0,500,2
463993,1,115,975.0,500,2
463994,2,115,968.0,500,2
463995,3,115,979.0,500,2
463996,4,115,952.0,500,2
463997,5,115,975.0,500,2
463998,6,115,986.0,500,2
463999,7,115,979.0,500,2
467992,0,116,978.0,500,2
